"","mu_phage","mu_plasmid","gamma_phage","gamma_plasmid","f_phage","f_plasmid","grow","rel_fit"
"203",0.110645487852648,0.165542380357477,0.106641329201093,0.0558610880973256,0.0119750099155876,0.013266642429527,0.155759530207116,0.917445783760458
"204",0.110645487852648,0.165542380357477,0.106641329201093,0.0558610880973256,0.0119750099155876,0.013266642429527,0.155759530207116,0.917445783760458
"205",0.110645487852648,0.165542380357477,0.106641329201093,0.0558610880973256,0.0119750099155876,0.013266642429527,0.155759530207116,0.917445783760458
"206",0.110645487852648,0.165542380357477,0.106641329201093,0.0558610880973256,0.0119750099155876,0.013266642429527,0.155759530207116,0.917445783760458
"207",0.110645487852648,0.165542380357477,0.106641329201093,0.0558610880973256,0.0119750099155876,0.013266642429527,0.155759530207116,0.917445783760458
"208",0.110645487852648,0.165542380357477,0.106641329201093,0.0558610880973256,0.0119750099155876,0.013266642429527,0.155759530207116,0.917445783760458
"209",0.110645487852648,0.165542380357477,0.106641329201093,0.0558610880973256,0.0119750099155876,0.013266642429527,0.155759530207116,0.917445783760458
"210",0.119247305922889,0.173543978738677,0.100054502801971,0.0622453705377376,0.012518591050985,0.0154433361858836,0.159847011942179,0.920645098309402
"211",0.119247305922889,0.173543978738677,0.100054502801971,0.0622453705377376,0.012518591050985,0.0154433361858836,0.159847011942179,0.920645098309402
"212",0.119781613675198,0.175020339545033,0.103710359292517,0.057998934289472,0.0203030763906262,0.0203572833043813,0.16770546404161,0.922097871657264
"213",0.134556391555768,0.16960260062725,0.10787269220059,0.0438860499365525,0.0265769513632628,0.0354463540514424,0.174701372821208,0.909798950796918
"214",0.134556391555768,0.16960260062725,0.10787269220059,0.0438860499365525,0.0265769513632628,0.0354463540514424,0.174701372821208,0.909798950796918
"215",0.12480203057904,0.185636777784125,0.0836353124724795,0.0509318417511931,0.0197545108720147,0.0452390146719949,0.171061645541567,0.918561202185909
"216",0.117405917543999,0.1781066326477,0.0847090794970925,0.053012552381608,0.0172284977923504,0.0399667304519594,0.172622500992242,0.915475439212573
"217",0.117405917543999,0.1781066326477,0.0847090794970925,0.053012552381608,0.0172284977923504,0.0399667304519594,0.172622500992242,0.915475439212573
"218",0.117405917543999,0.1781066326477,0.0847090794970925,0.053012552381608,0.0172284977923504,0.0399667304519594,0.172622500992242,0.915475439212573
"219",0.127587544849493,0.176586443578985,0.0831399423026477,0.0409745310750253,0.0119728950421914,0.0433365629916998,0.169979167554741,0.911915794807088
"220",0.127587544849493,0.176586443578985,0.0831399423026477,0.0409745310750253,0.0119728950421914,0.0433365629916998,0.169979167554741,0.911915794807088
"221",0.112334652949892,0.18586738120988,0.0900667494249951,0.0432866798542589,0.00281348912960008,0.0353793039384991,0.172807309594084,0.916705176569775
"222",0.112578738263364,0.189529079638332,0.092972349547441,0.0588952842878155,0.0257001183755249,0.036082508090965,0.174029373076687,0.910546453022228
"223",0.112578738263364,0.189529079638332,0.092972349547441,0.0588952842878155,0.0257001183755249,0.036082508090965,0.174029373076687,0.910546453022228
"224",0.112578738263364,0.189529079638332,0.092972349547441,0.0588952842878155,0.0257001183755249,0.036082508090965,0.174029373076687,0.910546453022228
"225",0.093872303219475,0.186758109047893,0.0820777181419452,0.0628327933682962,0.0285677341424366,0.0439233131752624,0.177197076954463,0.905804745510141
"226",0.093872303219475,0.186758109047893,0.0820777181419452,0.0628327933682962,0.0285677341424366,0.0439233131752624,0.177197076954463,0.905804745510141
"227",0.0947092204965975,0.18342974302516,0.0835905098864763,0.0604389776317333,0.0317294869268347,0.0418858501884774,0.181628156143448,0.899819623568133
"228",0.0947092204965975,0.18342974302516,0.0835905098864763,0.0604389776317333,0.0317294869268347,0.0418858501884774,0.181628156143448,0.899819623568133
"229",0.0947092204965975,0.18342974302516,0.0835905098864763,0.0604389776317333,0.0317294869268347,0.0418858501884774,0.181628156143448,0.899819623568133
"230",0.0870656585060479,0.186991159137371,0.100637684559533,0.0486131301443089,0.0393775271954256,0.0458938311776727,0.187554056020147,0.906908084380016
"231",0.0870656585060479,0.186991159137371,0.100637684559533,0.0486131301443089,0.0393775271954256,0.0458938311776727,0.187554056020147,0.906908084380016
"232",0.0870656585060479,0.186991159137371,0.100637684559533,0.0486131301443089,0.0393775271954256,0.0458938311776727,0.187554056020147,0.906908084380016
"233",0.102083405595732,0.18318139229412,0.100160801220422,0.05489419567577,0.0384359938636912,0.0551245366067053,0.186702766085203,0.915016171760393
"234",0.102083405595732,0.18318139229412,0.100160801220422,0.05489419567577,0.0384359938636912,0.0551245366067053,0.186702766085203,0.915016171760393
"235",0.102083405595732,0.18318139229412,0.100160801220422,0.05489419567577,0.0384359938636912,0.0551245366067053,0.186702766085203,0.915016171760393
"236",0.102083405595732,0.18318139229412,0.100160801220422,0.05489419567577,0.0384359938636912,0.0551245366067053,0.186702766085203,0.915016171760393
"237",0.102239880402403,0.20068699253585,0.0901271790177508,0.0513794601024833,0.0309775702423286,0.068042760686197,0.194302361046332,0.913370117732814
"238",0.102239880402403,0.20068699253585,0.0901271790177508,0.0513794601024833,0.0309775702423286,0.068042760686197,0.194302361046332,0.913370117732814
"239",0.102239880402403,0.20068699253585,0.0901271790177508,0.0513794601024833,0.0309775702423286,0.068042760686197,0.194302361046332,0.913370117732814
"240",0.102239880402403,0.20068699253585,0.0901271790177508,0.0513794601024833,0.0309775702423286,0.068042760686197,0.194302361046332,0.913370117732814
"241",0.102080395983582,0.188625834846194,0.0963763632923833,0.0541113432993834,0.0176906616479932,0.0756520842205641,0.208246949012458,0.916503419153887
"242",0.104629842016228,0.220672732091104,0.105248896759061,0.0430945531810446,0.0352205849867853,0.0850077069512715,0.222730670461534,0.936004454281928
"243",0.106764646661533,0.211612629078595,0.113997827374369,0.050074226432406,0.03018773698228,0.101551826303784,0.220198953151571,0.935727467778077
"244",0.120244810516165,0.214428009992069,0.110633060935406,0.052595346222579,0.0369752558850614,0.10037291734168,0.224255750259416,0.914206252395053
"245",0.120244810516165,0.214428009992069,0.110633060935406,0.052595346222579,0.0369752558850614,0.10037291734168,0.224255750259416,0.914206252395053
"246",0.0943376659187115,0.209136202058964,0.112105637952268,0.0463018930667035,0.0371724668762684,0.0965125332689129,0.223921576780753,0.905721051801356
"247",0.0943376659187115,0.209136202058964,0.112105637952268,0.0463018930667035,0.0371724668762684,0.0965125332689129,0.223921576780753,0.905721051801356
"248",0.0943376659187115,0.209136202058964,0.112105637952268,0.0463018930667035,0.0371724668762684,0.0965125332689129,0.223921576780753,0.905721051801356
"249",0.0943376659187115,0.209136202058964,0.112105637952268,0.0463018930667035,0.0371724668762684,0.0965125332689129,0.223921576780753,0.905721051801356
"250",0.0943376659187115,0.209136202058964,0.112105637952268,0.0463018930667035,0.0371724668762684,0.0965125332689129,0.223921576780753,0.905721051801356
"251",0.0848693664443152,0.225352012018524,0.112993238996114,0.0570386633875364,0.0342304462612877,0.0905388831380127,0.221487585971206,0.912203123777757
"252",0.0979058439108706,0.226612259423989,0.117235876034933,0.0434799177193464,0.0325106683622305,0.0866869028080732,0.207782774949159,0.894681964304956
"253",0.0942334277380472,0.217436874246311,0.116272721121222,0.0312356521595051,0.0296789300616704,0.0843210472911883,0.211595450437555,0.880945202363277
"254",0.0882921871531341,0.228953235465713,0.121761105217045,0.0435571385064194,0.0374333568893985,0.0745571331554069,0.2096568082639,0.894454652479958
"255",0.0948750341083553,0.21098130693826,0.116887575365584,0.0458888955872716,0.0439786622380775,0.069848155737569,0.203603181870993,0.886583783894974
"256",0.0948750341083553,0.21098130693826,0.116887575365584,0.0458888955872716,0.0439786622380775,0.069848155737569,0.203603181870993,0.886583783894974
"257",0.0865356051092296,0.214678276585195,0.109115280124261,0.0498336219047783,0.0406138069651575,0.050326346221304,0.198344779802712,0.882530688461257
"258",0.0676383276873961,0.208357962421832,0.11658149228002,0.0517745955451718,0.0455083573846291,0.0581315641749681,0.200590395075427,0.879933774806993
"259",0.0676383276873961,0.208357962421832,0.11658149228002,0.0517745955451718,0.0455083573846291,0.0581315641749681,0.200590395075427,0.879933774806993
"260",0.0676383276873961,0.208357962421832,0.11658149228002,0.0517745955451718,0.0455083573846291,0.0581315641749681,0.200590395075427,0.879933774806993
"261",0.0676383276873961,0.208357962421832,0.11658149228002,0.0517745955451718,0.0455083573846291,0.0581315641749681,0.200590395075427,0.879933774806993
"262",0.0676383276873961,0.208357962421832,0.11658149228002,0.0517745955451718,0.0455083573846291,0.0581315641749681,0.200590395075427,0.879933774806993
"263",0.0676383276873961,0.208357962421832,0.11658149228002,0.0517745955451718,0.0455083573846291,0.0581315641749681,0.200590395075427,0.879933774806993
"264",0.0654024439861679,0.207494235513984,0.11738769897976,0.0511790642129702,0.0345316624676379,0.0468955034854351,0.186422938713241,0.877575952055191
"265",0.0654024439861679,0.207494235513984,0.11738769897976,0.0511790642129702,0.0345316624676379,0.0468955034854351,0.186422938713241,0.877575952055191
"266",0.0720835824501726,0.210353323591899,0.109597047646097,0.0616801634574606,0.0189294782511551,0.0454663310859527,0.179055575168175,0.892851875755297
"267",0.0720835824501726,0.210353323591899,0.109597047646097,0.0616801634574606,0.0189294782511551,0.0454663310859527,0.179055575168175,0.892851875755297
"268",0.0767113258521688,0.234216233467769,0.117584168171712,0.0589418214288955,0.0210797232429006,0.0296227366121627,0.16937758477226,0.88948319662163
"269",0.0767113258521688,0.234216233467769,0.117584168171712,0.0589418214288955,0.0210797232429006,0.0296227366121627,0.16937758477226,0.88948319662163
"270",0.0767113258521688,0.234216233467769,0.117584168171712,0.0589418214288955,0.0210797232429006,0.0296227366121627,0.16937758477226,0.88948319662163
"271",0.0758085725501158,0.25195342451771,0.115716845410884,0.0546547545656416,0.0251514258098087,0.0286824709580443,0.168134089484232,0.902194753396649
"272",0.0758085725501158,0.25195342451771,0.115716845410884,0.0546547545656416,0.0251514258098087,0.0286824709580443,0.168134089484232,0.902194753396649
"273",0.0758085725501158,0.25195342451771,0.115716845410884,0.0546547545656416,0.0251514258098087,0.0286824709580443,0.168134089484232,0.902194753396649
"274",0.0614792961933693,0.254985320356442,0.118804645633203,0.0653525774117836,0.0181525535079812,0.0212037969240061,0.165535301440477,0.9168236591462
"275",0.0614792961933693,0.254985320356442,0.118804645633203,0.0653525774117836,0.0181525535079812,0.0212037969240061,0.165535301440477,0.9168236591462
"276",0.0614792961933693,0.254985320356442,0.118804645633203,0.0653525774117836,0.0181525535079812,0.0212037969240061,0.165535301440477,0.9168236591462
"277",0.0614792961933693,0.254985320356442,0.118804645633203,0.0653525774117836,0.0181525535079812,0.0212037969240061,0.165535301440477,0.9168236591462
"278",0.0519566481961515,0.240422516626597,0.134174598840594,0.0531673101097531,0.0179147541665212,0.0178255822449034,0.162852204897227,0.897539601886163
"279",0.0519566481961515,0.240422516626597,0.134174598840594,0.0531673101097531,0.0179147541665212,0.0178255822449034,0.162852204897227,0.897539601886163
"280",0.0519566481961515,0.240422516626597,0.134174598840594,0.0531673101097531,0.0179147541665212,0.0178255822449034,0.162852204897227,0.897539601886163
"281",0.0519566481961515,0.240422516626597,0.134174598840594,0.0531673101097531,0.0179147541665212,0.0178255822449034,0.162852204897227,0.897539601886163
"282",0.0519566481961515,0.240422516626597,0.134174598840594,0.0531673101097531,0.0179147541665212,0.0178255822449034,0.162852204897227,0.897539601886163
"283",0.0519566481961515,0.240422516626597,0.134174598840594,0.0531673101097531,0.0179147541665212,0.0178255822449034,0.162852204897227,0.897539601886163
"284",0.0519566481961515,0.240422516626597,0.134174598840594,0.0531673101097531,0.0179147541665212,0.0178255822449034,0.162852204897227,0.897539601886163
"285",0.0519566481961515,0.240422516626597,0.134174598840594,0.0531673101097531,0.0179147541665212,0.0178255822449034,0.162852204897227,0.897539601886163
"286",0.0646737973385911,0.251055274444426,0.131803438338635,0.0397719650505526,0.0338451041054418,0.0204165240938186,0.165086815412907,0.9067506402579
"287",0.0646737973385911,0.251055274444426,0.131803438338635,0.0397719650505526,0.0338451041054418,0.0204165240938186,0.165086815412907,0.9067506402579
"288",0.068253637680774,0.248938971879755,0.144897015848612,0.0260525586418651,0.0402357245736434,0.0111712612611367,0.168963378284426,0.89894144794648
"289",0.068253637680774,0.248938971879755,0.144897015848612,0.0260525586418651,0.0402357245736434,0.0111712612611367,0.168963378284426,0.89894144794648
"290",0.068253637680774,0.248938971879755,0.144897015848612,0.0260525586418651,0.0402357245736434,0.0111712612611367,0.168963378284426,0.89894144794648
"291",0.068253637680774,0.248938971879755,0.144897015848612,0.0260525586418651,0.0402357245736434,0.0111712612611367,0.168963378284426,0.89894144794648
"292",0.0630291688643727,0.247085381060636,0.130320107350079,0.0343567121947552,0.037668683454478,0.00991708774047858,0.165353796338733,0.901981598818202
"293",0.0630291688643727,0.247085381060636,0.130320107350079,0.0343567121947552,0.037668683454478,0.00991708774047858,0.165353796338733,0.901981598818202
"294",0.0630291688643727,0.247085381060636,0.130320107350079,0.0343567121947552,0.037668683454478,0.00991708774047858,0.165353796338733,0.901981598818202
"295",0.0630291688643727,0.247085381060636,0.130320107350079,0.0343567121947552,0.037668683454478,0.00991708774047858,0.165353796338733,0.901981598818202
"296",0.0630291688643727,0.247085381060636,0.130320107350079,0.0343567121947552,0.037668683454478,0.00991708774047858,0.165353796338733,0.901981598818202
"297",0.0630291688643727,0.247085381060636,0.130320107350079,0.0343567121947552,0.037668683454478,0.00991708774047858,0.165353796338733,0.901981598818202
"298",0.0630291688643727,0.247085381060636,0.130320107350079,0.0343567121947552,0.037668683454478,0.00991708774047858,0.165353796338733,0.901981598818202
"299",0.067292806609305,0.240826579780279,0.123054267511534,0.0360863812331521,0.0394794804823125,-0.00250288996438348,0.162389565052249,0.906366699713052
"300",0.0776390475817543,0.22499867503371,0.125347489747866,0.0385723512636935,0.040459632743787,-0.0128165561797127,0.156192515693777,0.913999912130425
"301",0.0776390475817543,0.22499867503371,0.125347489747866,0.0385723512636935,0.040459632743787,-0.0128165561797127,0.156192515693777,0.913999912130425
"302",0.0776390475817543,0.22499867503371,0.125347489747866,0.0385723512636935,0.040459632743787,-0.0128165561797127,0.156192515693777,0.913999912130425
"303",0.0800818072074952,0.243258885812965,0.12849534521157,0.0234137239549846,0.0191286348605559,-0.0288196541888982,0.143661831511472,0.922296189022625
"304",0.0800818072074952,0.243258885812965,0.12849534521157,0.0234137239549846,0.0191286348605559,-0.0288196541888982,0.143661831511472,0.922296189022625
"305",0.0800818072074952,0.243258885812965,0.12849534521157,0.0234137239549846,0.0191286348605559,-0.0288196541888982,0.143661831511472,0.922296189022625
